year,node,variable,value,time
2100,21|Eastern,rural_treatment_rate_ambitious,0.99,year
2100,22|Southern,rural_treatment_rate_ambitious,0.99,year
2100,23|Muchinga,rural_treatment_rate_ambitious,0.99,year
2100,24|Central,rural_treatment_rate_ambitious,0.99,year
2100,2|Central,rural_treatment_rate_ambitious,0.99,year
2100,3|Lusaka,rural_treatment_rate_ambitious,0.99,year
2100,4|Central,rural_treatment_rate_ambitious,0.99,year
2100,5|Copperbelt,rural_treatment_rate_ambitious,0.99,year
2100,6|Lusaka,rural_treatment_rate_ambitious,0.99,year
2100,7|Lusaka,rural_treatment_rate_ambitious,0.99,year
2100,8|North-Western,rural_treatment_rate_ambitious,0.99,year
2100,9|Western,rural_treatment_rate_ambitious,0.99,year
2110,10|Lusaka,rural_treatment_rate_ambitious,0.99,year
2110,11|Southern,rural_treatment_rate_ambitious,0.99,year
2110,12|Western,rural_treatment_rate_ambitious,0.99,year
2110,13|North-Western,rural_treatment_rate_ambitious,0.99,year
2110,14|Southern,rural_treatment_rate_ambitious,0.99,year
2110,15|Luapula,rural_treatment_rate_ambitious,0.99,year
2110,16|Muchinga,rural_treatment_rate_ambitious,0.99,year
2110,17|Northern,rural_treatment_rate_ambitious,0.99,year
2110,18|Northern,rural_treatment_rate_ambitious,0.99,year
2110,19|Central,rural_treatment_rate_ambitious,0.99,year
2110,1|Eastern,rural_treatment_rate_ambitious,0.99,year
2110,20|Northern,rural_treatment_rate_ambitious,0.99,year
2110,21|Eastern,rural_treatment_rate_ambitious,0.99,year
2110,22|Southern,rural_treatment_rate_ambitious,0.99,year
2110,23|Muchinga,rural_treatment_rate_ambitious,0.99,year
2110,24|Central,rural_treatment_rate_ambitious,0.99,year
2110,2|Central,rural_treatment_rate_ambitious,0.99,year
2110,3|Lusaka,rural_treatment_rate_ambitious,0.99,year
2110,4|Central,rural_treatment_rate_ambitious,0.99,year
2110,5|Copperbelt,rural_treatment_rate_ambitious,0.99,year
2110,6|Lusaka,rural_treatment_rate_ambitious,0.99,year
2110,7|Lusaka,rural_treatment_rate_ambitious,0.99,year
2110,8|North-Western,rural_treatment_rate_ambitious,0.99,year
2110,9|Western,rural_treatment_rate_ambitious,0.99,year
2010,10|Lusaka,urban_recycling_rate_ambitious,0.3528,year
2010,11|Southern,urban_recycling_rate_ambitious,0.2304,year
2010,12|Western,urban_recycling_rate_ambitious,0.0,year
2010,13|North-Western,urban_recycling_rate_ambitious,0.196,year
2010,14|Southern,urban_recycling_rate_ambitious,0.0,year
2010,15|Luapula,urban_recycling_rate_ambitious,0.208,year
2010,16|Muchinga,urban_recycling_rate_ambitious,0.2016,year
2010,17|Northern,urban_recycling_rate_ambitious,0.1928,year
2010,18|Northern,urban_recycling_rate_ambitious,0.0,year
2010,19|Central,urban_recycling_rate_ambitious,0.0,year
2010,1|Eastern,urban_recycling_rate_ambitious,0.2176,year
2010,20|Northern,urban_recycling_rate_ambitious,0.0,year
2010,21|Eastern,urban_recycling_rate_ambitious,0.196,year
2010,22|Southern,urban_recycling_rate_ambitious,0.1992,year
2010,23|Muchinga,urban_recycling_rate_ambitious,0.32,year
2010,24|Central,urban_recycling_rate_ambitious,0.1928,year
2010,2|Central,urban_recycling_rate_ambitious,0.4312,year
2010,3|Lusaka,urban_recycling_rate_ambitious,0.2656,year
2010,4|Central,urban_recycling_rate_ambitious,0.2832,year
2010,5|Copperbelt,urban_recycling_rate_ambitious,0.4496,year
2010,6|Lusaka,urban_recycling_rate_ambitious,0.0,year
2010,7|Lusaka,urban_recycling_rate_ambitious,0.2656,year
2010,8|North-Western,urban_recycling_rate_ambitious,0.4112,year
2010,9|Western,urban_recycling_rate_ambitious,0.1744,year
2015,10|Lusaka,urban_recycling_rate_ambitious,0.362,year
2015,11|Southern,urban_recycling_rate_ambitious,0.2332,year
2015,12|Western,urban_recycling_rate_ambitious,0.0,year
2015,13|North-Western,urban_recycling_rate_ambitious,0.2008,year
2015,14|Southern,urban_recycling_rate_ambitious,0.0,year
2015,15|Luapula,urban_recycling_rate_ambitious,0.2132,year
2015,16|Muchinga,urban_recycling_rate_ambitious,0.2072,year
2015,17|Northern,urban_recycling_rate_ambitious,0.1976,year
2015,18|Northern,urban_recycling_rate_ambitious,0.0,year
2015,19|Central,urban_recycling_rate_ambitious,0.0,year
2015,1|Eastern,urban_recycling_rate_ambitious,0.2188,year
2015,20|Northern,urban_recycling_rate_ambitious,0.0,year
2015,21|Eastern,urban_recycling_rate_ambitious,0.20240000000000002,year
2015,22|Southern,urban_recycling_rate_ambitious,0.20400000000000001,year
2015,23|Muchinga,urban_recycling_rate_ambitious,0.3248,year
2015,24|Central,urban_recycling_rate_ambitious,0.1976,year
2015,2|Central,urban_recycling_rate_ambitious,0.4428,year
2015,3|Lusaka,urban_recycling_rate_ambitious,0.27280000000000004,year
2015,4|Central,urban_recycling_rate_ambitious,0.28959999999999997,year
2015,5|Copperbelt,urban_recycling_rate_ambitious,0.4612,year
2015,6|Lusaka,urban_recycling_rate_ambitious,0.0,year
2015,7|Lusaka,urban_recycling_rate_ambitious,0.2632,year
2015,8|North-Western,urban_recycling_rate_ambitious,0.42200000000000004,year
2015,9|Western,urban_recycling_rate_ambitious,0.17959999999999998,year
2020,10|Lusaka,urban_recycling_rate_ambitious,0.3712,year
2020,11|Southern,urban_recycling_rate_ambitious,0.236,year
2020,12|Western,urban_recycling_rate_ambitious,0.0,year
2020,13|North-Western,urban_recycling_rate_ambitious,0.2056,year
2020,14|Southern,urban_recycling_rate_ambitious,0.0,year
2020,15|Luapula,urban_recycling_rate_ambitious,0.2184,year
2020,16|Muchinga,urban_recycling_rate_ambitious,0.2128,year
2020,17|Northern,urban_recycling_rate_ambitious,0.2024,year
2020,18|Northern,urban_recycling_rate_ambitious,0.0,year
2020,19|Central,urban_recycling_rate_ambitious,0.0,year
2020,1|Eastern,urban_recycling_rate_ambitious,0.22,year
2020,20|Northern,urban_recycling_rate_ambitious,0.0,year
2020,21|Eastern,urban_recycling_rate_ambitious,0.2088,year
2020,22|Southern,urban_recycling_rate_ambitious,0.2088,year
2020,23|Muchinga,urban_recycling_rate_ambitious,0.3296,year
2020,24|Central,urban_recycling_rate_ambitious,0.2024,year
2020,2|Central,urban_recycling_rate_ambitious,0.4544,year
2020,3|Lusaka,urban_recycling_rate_ambitious,0.28,year
2020,4|Central,urban_recycling_rate_ambitious,0.296,year
2020,5|Copperbelt,urban_recycling_rate_ambitious,0.4728,year
2020,6|Lusaka,urban_recycling_rate_ambitious,0.0,year
2020,7|Lusaka,urban_recycling_rate_ambitious,0.2608,year
2020,8|North-Western,urban_recycling_rate_ambitious,0.4328,year
2020,9|Western,urban_recycling_rate_ambitious,0.1848,year
2025,10|Lusaka,urban_recycling_rate_ambitious,0.5816,year
2025,11|Southern,urban_recycling_rate_ambitious,0.514,year
2025,12|Western,urban_recycling_rate_ambitious,0.0,year
2025,13|North-Western,urban_recycling_rate_ambitious,0.4988,year
2025,14|Southern,urban_recycling_rate_ambitious,0.0,year
2025,15|Luapula,urban_recycling_rate_ambitious,0.5052,year
2025,16|Muchinga,urban_recycling_rate_ambitious,0.5024,year
2025,17|Northern,urban_recycling_rate_ambitious,0.4972,year
2025,18|Northern,urban_recycling_rate_ambitious,0.396,year
2025,19|Central,urban_recycling_rate_ambitious,0.0,year
2025,1|Eastern,urban_recycling_rate_ambitious,0.506,year
2025,20|Northern,urban_recycling_rate_ambitious,0.0,year
2025,21|Eastern,urban_recycling_rate_ambitious,0.5004000000000001,year
2025,22|Southern,urban_recycling_rate_ambitious,0.5004000000000001,year
2025,23|Muchinga,urban_recycling_rate_ambitious,0.5608,year
2025,24|Central,urban_recycling_rate_ambitious,0.4972,year
2025,2|Central,urban_recycling_rate_ambitious,0.6232,year
2025,3|Lusaka,urban_recycling_rate_ambitious,0.536,year
2025,4|Central,urban_recycling_rate_ambitious,0.544,year
2025,5|Copperbelt,urban_recycling_rate_ambitious,0.6324000000000001,year
2025,6|Lusaka,urban_recycling_rate_ambitious,0.0,year
2025,7|Lusaka,urban_recycling_rate_ambitious,0.5264,year
2025,8|North-Western,urban_recycling_rate_ambitious,0.6124,year
2025,9|Western,urban_recycling_rate_ambitious,0.48840000000000006,year
2030,10|Lusaka,urban_recycling_rate_ambitious,0.792,year
2030,11|Southern,urban_recycling_rate_ambitious,0.792,year
2030,12|Western,urban_recycling_rate_ambitious,0.0,year
2030,13|North-Western,urban_recycling_rate_ambitious,0.792,year
2030,14|Southern,urban_recycling_rate_ambitious,0.0,year
2030,15|Luapula,urban_recycling_rate_ambitious,0.792,year
2030,16|Muchinga,urban_recycling_rate_ambitious,0.792,year
2030,17|Northern,urban_recycling_rate_ambitious,0.792,year
2030,18|Northern,urban_recycling_rate_ambitious,0.792,year
2030,19|Central,urban_recycling_rate_ambitious,0.0,year
2030,1|Eastern,urban_recycling_rate_ambitious,0.792,year
2030,20|Northern,urban_recycling_rate_ambitious,0.0,year
2030,21|Eastern,urban_recycling_rate_ambitious,0.792,year
2030,22|Southern,urban_recycling_rate_ambitious,0.792,year
2030,23|Muchinga,urban_recycling_rate_ambitious,0.792,year
2030,24|Central,urban_recycling_rate_ambitious,0.792,year
2030,2|Central,urban_recycling_rate_ambitious,0.792,year
2030,3|Lusaka,urban_recycling_rate_ambitious,0.792,year
2030,4|Central,urban_recycling_rate_ambitious,0.792,year
2030,5|Copperbelt,urban_recycling_rate_ambitious,0.792,year
2030,6|Lusaka,urban_recycling_rate_ambitious,0.0,year
2030,7|Lusaka,urban_recycling_rate_ambitious,0.792,year
2030,8|North-Western,urban_recycling_rate_ambitious,0.792,year
2030,9|Western,urban_recycling_rate_ambitious,0.792,year
2035,10|Lusaka,urban_recycling_rate_ambitious,0.792,year
2035,11|Southern,urban_recycling_rate_ambitious,0.792,year
2035,12|Western,urban_recycling_rate_ambitious,0.0,year
2035,13|North-Western,urban_recycling_rate_ambitious,0.792,year
2035,14|Southern,urban_recycling_rate_ambitious,0.0,year
2035,15|Luapula,urban_recycling_rate_ambitious,0.792,year
2035,16|Muchinga,urban_recycling_rate_ambitious,0.792,year
2035,17|Northern,urban_recycling_rate_ambitious,0.792,year
2035,18|Northern,urban_recycling_rate_ambitious,0.792,year
2035,19|Central,urban_recycling_rate_ambitious,0.0,year
2035,1|Eastern,urban_recycling_rate_ambitious,0.792,year
2035,20|Northern,urban_recycling_rate_ambitious,0.0,year
2035,21|Eastern,urban_recycling_rate_ambitious,0.792,year
2035,22|Southern,urban_recycling_rate_ambitious,0.792,year
2035,23|Muchinga,urban_recycling_rate_ambitious,0.792,year
2035,24|Central,urban_recycling_rate_ambitious,0.792,year
2035,2|Central,urban_recycling_rate_ambitious,0.792,year
2035,3|Lusaka,urban_recycling_rate_ambitious,0.792,year
2035,4|Central,urban_recycling_rate_ambitious,0.792,year
2035,5|Copperbelt,urban_recycling_rate_ambitious,0.792,year
2035,6|Lusaka,urban_recycling_rate_ambitious,0.396,year
2035,7|Lusaka,urban_recycling_rate_ambitious,0.792,year
2035,8|North-Western,urban_recycling_rate_ambitious,0.792,year
2035,9|Western,urban_recycling_rate_ambitious,0.792,year
2040,10|Lusaka,urban_recycling_rate_ambitious,0.792,year
2040,11|Southern,urban_recycling_rate_ambitious,0.792,year
2040,12|Western,urban_recycling_rate_ambitious,0.0,year
2040,13|North-Western,urban_recycling_rate_ambitious,0.792,year
2040,14|Southern,urban_recycling_rate_ambitious,0.0,year
2040,15|Luapula,urban_recycling_rate_ambitious,0.792,year
2040,16|Muchinga,urban_recycling_rate_ambitious,0.792,year
2040,17|Northern,urban_recycling_rate_ambitious,0.792,year
2040,18|Northern,urban_recycling_rate_ambitious,0.792,year
2040,19|Central,urban_recycling_rate_ambitious,0.0,year
2040,1|Eastern,urban_recycling_rate_ambitious,0.792,year
2040,20|Northern,urban_recycling_rate_ambitious,0.0,year
2040,21|Eastern,urban_recycling_rate_ambitious,0.792,year
2040,22|Southern,urban_recycling_rate_ambitious,0.792,year
2040,23|Muchinga,urban_recycling_rate_ambitious,0.792,year
2040,24|Central,urban_recycling_rate_ambitious,0.792,year
2040,2|Central,urban_recycling_rate_ambitious,0.792,year
2040,3|Lusaka,urban_recycling_rate_ambitious,0.792,year
2040,4|Central,urban_recycling_rate_ambitious,0.792,year
2040,5|Copperbelt,urban_recycling_rate_ambitious,0.792,year
2040,6|Lusaka,urban_recycling_rate_ambitious,0.792,year
2040,7|Lusaka,urban_recycling_rate_ambitious,0.792,year
2040,8|North-Western,urban_recycling_rate_ambitious,0.792,year
2040,9|Western,urban_recycling_rate_ambitious,0.792,year
2045,10|Lusaka,urban_recycling_rate_ambitious,0.792,year
2045,11|Southern,urban_recycling_rate_ambitious,0.792,year
2045,12|Western,urban_recycling_rate_ambitious,0.0,year
2045,13|North-Western,urban_recycling_rate_ambitious,0.792,year
2045,14|Southern,urban_recycling_rate_ambitious,0.0,year
2045,15|Luapula,urban_recycling_rate_ambitious,0.792,year
2045,16|Muchinga,urban_recycling_rate_ambitious,0.792,year
2045,17|Northern,urban_recycling_rate_ambitious,0.792,year
2045,18|Northern,urban_recycling_rate_ambitious,0.792,year
2045,19|Central,urban_recycling_rate_ambitious,0.0,year
2045,1|Eastern,urban_recycling_rate_ambitious,0.792,year
2045,20|Northern,urban_recycling_rate_ambitious,0.396,year
2045,21|Eastern,urban_recycling_rate_ambitious,0.792,year
2045,22|Southern,urban_recycling_rate_ambitious,0.792,year
2045,23|Muchinga,urban_recycling_rate_ambitious,0.792,year
2045,24|Central,urban_recycling_rate_ambitious,0.792,year
2045,2|Central,urban_recycling_rate_ambitious,0.792,year
2045,3|Lusaka,urban_recycling_rate_ambitious,0.792,year
2045,4|Central,urban_recycling_rate_ambitious,0.792,year
2045,5|Copperbelt,urban_recycling_rate_ambitious,0.792,year
2045,6|Lusaka,urban_recycling_rate_ambitious,0.792,year
2045,7|Lusaka,urban_recycling_rate_ambitious,0.792,year
2045,8|North-Western,urban_recycling_rate_ambitious,0.792,year
2045,9|Western,urban_recycling_rate_ambitious,0.792,year
2050,10|Lusaka,urban_recycling_rate_ambitious,0.792,year
2050,11|Southern,urban_recycling_rate_ambitious,0.792,year
2050,12|Western,urban_recycling_rate_ambitious,0.0,year
2050,13|North-Western,urban_recycling_rate_ambitious,0.792,year
2050,14|Southern,urban_recycling_rate_ambitious,0.0,year
2050,15|Luapula,urban_recycling_rate_ambitious,0.792,year
2050,16|Muchinga,urban_recycling_rate_ambitious,0.792,year
2050,17|Northern,urban_recycling_rate_ambitious,0.792,year
2050,18|Northern,urban_recycling_rate_ambitious,0.792,year
2050,19|Central,urban_recycling_rate_ambitious,0.0,year
2050,1|Eastern,urban_recycling_rate_ambitious,0.792,year
2050,20|Northern,urban_recycling_rate_ambitious,0.792,year
2050,21|Eastern,urban_recycling_rate_ambitious,0.792,year
2050,22|Southern,urban_recycling_rate_ambitious,0.792,year
2050,23|Muchinga,urban_recycling_rate_ambitious,0.792,year
2050,24|Central,urban_recycling_rate_ambitious,0.792,year
2050,2|Central,urban_recycling_rate_ambitious,0.792,year
2050,3|Lusaka,urban_recycling_rate_ambitious,0.792,year
2050,4|Central,urban_recycling_rate_ambitious,0.792,year
2050,5|Copperbelt,urban_recycling_rate_ambitious,0.792,year
2050,6|Lusaka,urban_recycling_rate_ambitious,0.792,year
2050,7|Lusaka,urban_recycling_rate_ambitious,0.792,year
2050,8|North-Western,urban_recycling_rate_ambitious,0.792,year
2050,9|Western,urban_recycling_rate_ambitious,0.792,year
2055,10|Lusaka,urban_recycling_rate_ambitious,0.792,year
2055,11|Southern,urban_recycling_rate_ambitious,0.792,year
2055,12|Western,urban_recycling_rate_ambitious,0.396,year
2055,13|North-Western,urban_recycling_rate_ambitious,0.792,year
2055,14|Southern,urban_recycling_rate_ambitious,0.396,year
2055,15|Luapula,urban_recycling_rate_ambitious,0.792,year
2055,16|Muchinga,urban_recycling_rate_ambitious,0.792,year
2055,17|Northern,urban_recycling_rate_ambitious,0.792,year
2055,18|Northern,urban_recycling_rate_ambitious,0.792,year
2055,19|Central,urban_recycling_rate_ambitious,0.0,year
2055,1|Eastern,urban_recycling_rate_ambitious,0.792,year
2055,20|Northern,urban_recycling_rate_ambitious,0.792,year
2055,21|Eastern,urban_recycling_rate_ambitious,0.792,year
2055,22|Southern,urban_recycling_rate_ambitious,0.792,year
2055,23|Muchinga,urban_recycling_rate_ambitious,0.792,year
2055,24|Central,urban_recycling_rate_ambitious,0.792,year
2055,2|Central,urban_recycling_rate_ambitious,0.792,year
2055,3|Lusaka,urban_recycling_rate_ambitious,0.792,year
2055,4|Central,urban_recycling_rate_ambitious,0.792,year
2055,5|Copperbelt,urban_recycling_rate_ambitious,0.792,year
2055,6|Lusaka,urban_recycling_rate_ambitious,0.792,year
2055,7|Lusaka,urban_recycling_rate_ambitious,0.792,year
2055,8|North-Western,urban_recycling_rate_ambitious,0.792,year
2055,9|Western,urban_recycling_rate_ambitious,0.792,year
2060,10|Lusaka,urban_recycling_rate_ambitious,0.792,year
2060,11|Southern,urban_recycling_rate_ambitious,0.792,year
2060,12|Western,urban_recycling_rate_ambitious,0.792,year
2060,13|North-Western,urban_recycling_rate_ambitious,0.792,year
2060,14|Southern,urban_recycling_rate_ambitious,0.792,year
2060,15|Luapula,urban_recycling_rate_ambitious,0.792,year
2060,16|Muchinga,urban_recycling_rate_ambitious,0.792,year
2060,17|Northern,urban_recycling_rate_ambitious,0.792,year
2060,18|Northern,urban_recycling_rate_ambitious,0.792,year
2060,19|Central,urban_recycling_rate_ambitious,0.0,year
2060,1|Eastern,urban_recycling_rate_ambitious,0.792,year
2060,20|Northern,urban_recycling_rate_ambitious,0.792,year
2060,21|Eastern,urban_recycling_rate_ambitious,0.792,year
2060,22|Southern,urban_recycling_rate_ambitious,0.792,year
2060,23|Muchinga,urban_recycling_rate_ambitious,0.792,year
2060,24|Central,urban_recycling_rate_ambitious,0.792,year
2060,2|Central,urban_recycling_rate_ambitious,0.792,year
2060,3|Lusaka,urban_recycling_rate_ambitious,0.792,year
2060,4|Central,urban_recycling_rate_ambitious,0.792,year
2060,5|Copperbelt,urban_recycling_rate_ambitious,0.792,year
2060,6|Lusaka,urban_recycling_rate_ambitious,0.792,year
2060,7|Lusaka,urban_recycling_rate_ambitious,0.792,year
2060,8|North-Western,urban_recycling_rate_ambitious,0.792,year
2060,9|Western,urban_recycling_rate_ambitious,0.792,year
2070,10|Lusaka,urban_recycling_rate_ambitious,0.792,year
2070,11|Southern,urban_recycling_rate_ambitious,0.792,year
2070,12|Western,urban_recycling_rate_ambitious,0.792,year
2070,13|North-Western,urban_recycling_rate_ambitious,0.792,year
2070,14|Southern,urban_recycling_rate_ambitious,0.792,year
2070,15|Luapula,urban_recycling_rate_ambitious,0.792,year
2070,16|Muchinga,urban_recycling_rate_ambitious,0.792,year
2070,17|Northern,urban_recycling_rate_ambitious,0.792,year
2070,18|Northern,urban_recycling_rate_ambitious,0.792,year
2070,19|Central,urban_recycling_rate_ambitious,0.0,year
2070,1|Eastern,urban_recycling_rate_ambitious,0.792,year
2070,20|Northern,urban_recycling_rate_ambitious,0.792,year
2070,21|Eastern,urban_recycling_rate_ambitious,0.792,year
2070,22|Southern,urban_recycling_rate_ambitious,0.792,year
2070,23|Muchinga,urban_recycling_rate_ambitious,0.792,year
2070,24|Central,urban_recycling_rate_ambitious,0.792,year
2070,2|Central,urban_recycling_rate_ambitious,0.792,year
2070,3|Lusaka,urban_recycling_rate_ambitious,0.792,year
